TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-15 09:32:55.482,1.1879678,0.5447541,1.0936931,1.1375523,0.93992317,0.1531655,0.9764897,0.9887192,0.8750184,0.16048633,0.9601756,1.0801034,0.81402117,0.19675964,0.6370037,0.77249235,0.18264873,-0.405839,-0.23065415,0.21652982,794.57874,843.3333,838.49817,808.2784,569.7436,-0.13214111328125,0.05474853515625,1.0244140625,0.52337646484375,-7.125396728515625,-3.252410888671875,1,1.0,1.0,1.0,1.0,70.00
2021-10-15 09:32:55.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:55.990,1.1957247,0.5376354,1.0936931,1.1172962,0.72480845,0.15306401,0.9764897,0.66717285,0.7337268,-0.04585195,0.9601756,0.9962337,0.63732684,0.2810176,0.6370037,0.7239289,0.19144233,-0.34858027,-0.23065415,0.21370599,772.8205,790.54944,775.64105,790.9524,764.7619,-0.0784912109375,0.03424072265625,1.0208740234375,8.95721435546875,-6.65435791015625,2.908477783203125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:56.500,1.1957247,0.5376354,1.0936931,1.1172962,0.72480845,0.15306401,0.9764897,0.66717285,0.7337268,-0.04585195,0.9601756,0.9962337,0.63732684,0.2810176,0.6370037,0.7239289,0.19144233,-0.34858027,-0.23065415,0.21370599,834.4689,801.02563,735.34796,840.5128,862.27106,-0.119384765625,0.02899169921875,1.01611328125,-2.938385009765625,0.179443359375,-17.2564697265625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:57.014,1.1957247,0.5376354,1.0936931,1.1068321,0.72480845,0.15306401,0.9764897,0.6914762,0.7337268,-0.04585195,0.9601756,0.9962337,0.63732684,0.2810176,0.6370037,0.7523018,0.19144233,-0.34858027,-0.23065415,0.24424286,805.4579,791.75824,780.07324,810.293,676.1172,0.011962890625,0.0111083984375,1.00274658203125,4.3365478515625,-6.646881103515625,-10.24322509765625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:57.521,1.1957247,0.96600986,1.0936931,1.1068321,0.72480845,1.3050076,0.9764897,0.6914762,0.7337268,0.6702945,0.9601756,0.9962337,0.63732684,0.5250862,0.6370037,0.7523018,0.19144233,0.0070077777,-0.23065415,0.24424286,783.2967,777.25275,794.57874,782.8938,971.8681,0.0308837890625,-0.0048828125,1.02410888671875,2.8411865234375,-4.358978271484375,-4.867401123046875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:58.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:58.041,1.1957247,0.96754164,1.0936931,1.1068321,0.72480845,1.0864153,0.9764897,0.6914762,0.7337268,0.8842105,0.9601756,0.9962337,0.63732684,0.50029176,0.6370037,0.7523018,0.19144233,-0.114778936,-0.23065415,0.24424286,803.8461,770.80585,740.58606,819.9634,1121.3553,0.0325927734375,0.00518798828125,1.01806640625,1.472930908203125,3.013153076171875,-6.317901611328125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:58.553,1.1957247,1.012439,1.0936931,1.1068321,0.72480845,1.2140063,0.9764897,0.6914762,0.7337268,1.208018,0.9601756,0.9962337,0.63732684,0.530722,0.6370037,0.7523018,0.19144233,-0.14463617,-0.23065415,0.24424286,787.326,735.34796,751.06226,789.34064,641.8681,0.0482177734375,0.0721435546875,1.02276611328125,2.459869384765625,-0.04486083984375,3.940277099609375,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:32:59.087,1.1957247,1.0513964,1.0936931,1.1068321,0.72480845,1.1858847,0.9764897,0.6914762,0.7337268,1.1914123,0.9601756,0.9962337,0.63732684,0.5189527,0.6370037,0.7523018,0.19144233,-0.21072878,-0.23065415,0.24424286,832.4542,745.82416,752.674,854.21246,899.7436,-0.016845703125,0.00152587890625,1.016845703125,0.37384033203125,4.119720458984375,2.235565185546875,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:32:59.591,1.1957247,1.0759441,1.0936931,1.1068321,0.72480845,1.2708036,0.9764897,0.6914762,0.7337268,1.1620294,0.9601756,0.9962337,0.63732684,0.58994997,0.6370037,0.7523018,0.19144233,-0.059854534,-0.23065415,0.24424286,794.17584,789.34064,826.4103,785.31134,659.59705,-0.26141357421875,-0.05291748046875,0.9833984375,6.258087158203125,-4.6356201171875,-14.019012451171875,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:33:00.112,1.256773,1.0391957,1.0936931,1.1068321,1.0576947,1.134493,0.9764897,0.6914762,1.4527724,1.0659851,0.9601756,0.9962337,0.87738955,0.5616985,0.6370037,0.7523018,0.45911312,0.04201201,-0.23065415,0.24424286,785.31134,813.5165,831.2454,789.7436,719.2308,-0.07958984375,0.0037841796875,1.0272216796875,8.994598388671875,-6.856231689453125,-6.53472900390625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:00.624,1.256773,1.0391957,1.0936931,1.1068321,1.0576947,1.134493,0.9764897,0.6914762,1.4527724,1.0659851,0.9601756,0.9962337,0.87738955,0.5616985,0.6370037,0.7523018,0.45911312,0.04201201,-0.23065415,0.24424286,793.7729,795.38464,811.0989,809.89014,740.58606,-0.0697021484375,0.0135498046875,1.0225830078125,5.764617919921875,-8.62823486328125,-4.388885498046875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:00.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:01.126,1.2542367,0.8715727,1.0936931,1.1068321,1.0880111,0.87786376,0.9764897,0.6914762,1.4457568,0.89252055,0.9601756,0.9962337,0.8669607,0.6761641,0.6370037,0.7523018,0.4176669,0.12888107,-0.23065415,0.24424286,801.8315,784.90845,790.54944,810.293,695.05493,-0.10308837890625,-0.00518798828125,1.00714111328125,6.02630615234375,3.75335693359375,0.76263427734375,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:01.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:01.638,1.2542367,0.9376077,1.0936931,1.1068321,1.0880111,0.9158199,0.9764897,0.6914762,1.4457568,0.9369838,0.9601756,0.9962337,0.8669607,0.6616887,0.6370037,0.7523018,0.4176669,0.16301994,-0.23065415,0.24424286,773.22345,763.95605,765.16486,780.4762,914.2491,-0.0941162109375,0.006591796875,1.0091552734375,5.21881103515625,-2.51220703125,-1.4654541015625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:02.163,1.2542367,1.05346,1.1768157,1.1068321,1.0880111,0.8569215,1.3915582,0.6914762,1.4457568,0.976405,1.2473086,0.9962337,0.8669607,0.6081209,0.80574334,0.7523018,0.4176669,0.1739556,0.5130704,0.24424286,818.7546,774.0293,761.53845,803.0403,681.3553,-0.08251953125,0.00286865234375,1.021240234375,6.0711669921875,2.55706787109375,4.605712890625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:02.665,1.2542367,1.1092767,1.1210877,1.1068321,1.0880111,0.8214321,1.2786998,0.6914762,1.4457568,0.9491609,1.2548499,0.9962337,0.8669607,0.54364955,0.76994735,0.7523018,0.4176669,0.15484093,0.43565297,0.24424286,767.98535,877.1795,815.12823,746.63007,666.8498,-0.10406494140625,0.02227783203125,1.01580810546875,5.689849853515625,-2.52716064453125,-7.140350341796875,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:33:02.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:03.174,1.3112367,1.1219748,1.1668766,1.1068321,1.1022091,0.7417696,1.160539,0.6914762,1.2340642,0.71151596,1.1888155,0.9962337,1.0207834,0.5135121,0.757349,0.7523018,0.36914575,0.12307507,0.3219202,0.24424286,793.36993,836.08057,838.0952,811.50183,1111.6849,-0.08544921875,0.0057373046875,1.0152587890625,5.36834716796875,1.099090576171875,-4.538421630859375,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:03.699,1.3225621,0.97808135,0.99616045,1.4667472,1.079418,0.80017406,0.7534187,1.1715565,1.242171,0.6548441,0.8641301,0.9813796,0.9312871,0.53596634,0.6816923,0.7827224,0.2563344,0.039522737,0.13481435,0.37180042,779.2674,796.99634,701.9048,776.4469,769.19415,-0.04669189453125,0.0118408203125,1.01678466796875,6.751556396484375,-4.119720458984375,-0.321502685546875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:04.222,1.3196446,1.175601,0.99616045,1.4899913,1.0024102,0.559778,0.7534187,1.1450267,1.242171,0.5271058,0.8641301,0.99519336,0.8875603,0.5104879,0.6816923,0.7639883,0.38070711,0.2199854,0.13481435,0.50028944,776.8498,773.6264,741.39197,780.4762,585.05493,-0.05419921875,0.00933837890625,1.0284423828125,7.005767822265625,-3.93280029296875,-4.747772216796875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:04.745,1.2189487,1.175601,0.99616045,1.2874593,0.8576631,0.559778,0.7534187,1.0654393,1.0457748,0.5271058,0.8641301,1.0473425,0.6479303,0.5104879,0.6816923,0.6455886,0.49358436,0.2199854,0.13481435,0.6205099,804.2491,778.86444,778.46155,788.1319,679.7436,-0.046142578125,-0.00164794921875,1.01080322265625,4.66552734375,-5.390777587890625,-4.044952392578125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:05.255,1.1865743,1.100026,0.99616045,1.0293888,0.84016037,0.6770954,0.7534187,0.96146053,0.89808244,0.8887239,0.8641301,0.8836891,0.62255317,0.48662958,0.6816923,0.5754411,0.5428067,0.12073872,0.13481435,0.52055883,775.2381,743.8095,780.07324,804.65204,623.3333,-0.03564453125,0.0025634765625,1.01959228515625,7.1478271484375,-1.5252685546875,-0.859832763671875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:05.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:05.778,1.1091386,0.86573446,0.99616045,0.9988556,0.9693807,0.76707184,0.7534187,1.057415,1.3617015,0.99338514,0.8641301,1.3482344,0.6421478,0.48261333,0.6816923,0.8045889,0.4613619,-0.1871171,0.13481435,0.3992843,801.8315,797.3993,797.3993,792.96704,890.4762,-0.13037109375,0.0447998046875,1.00054931640625,9.712371826171875,-10.101165771484375,-7.65625,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:06.296,1.1727855,0.86573446,0.99616045,0.97233444,1.082499,0.76707184,0.7534187,1.0710019,1.3575219,0.99338514,0.8641301,1.3432467,0.6556709,0.48261333,0.6816923,0.89608383,0.2246257,-0.1871171,0.13481435,0.079637766,813.1135,799.011,780.87915,813.5165,713.5897,-0.08367919921875,0.0916748046875,1.006591796875,2.61688232421875,-6.003875732421875,-2.51220703125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:06.804,1.2029771,0.9228046,0.99616045,0.9630831,1.088199,0.5779267,0.7534187,1.0252837,1.3575219,0.9004065,0.8641301,1.3335068,0.67130464,0.4406802,0.6816923,0.9686273,0.21051794,-0.14019379,0.13481435,0.23892583,812.71063,823.5897,913.0403,821.1722,969.85345,-0.06329345703125,0.05169677734375,1.02276611328125,5.084228515625,-7.559051513671875,-6.4300537109375,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:07.323,1.2029771,1.2311546,0.99616045,0.7872595,1.088199,0.61812747,0.7534187,0.48648337,1.3575219,0.6189463,0.8641301,0.99505526,0.67130464,0.4988869,0.6816923,0.7341646,0.21051794,-0.044244543,0.13481435,0.28613454,784.5055,825.2015,817.5458,794.9817,944.87177,-0.0557861328125,0.032470703125,1.01507568359375,5.345916748046875,-10.160980224609375,-4.4561767578125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:07.844,0.5910096,1.134356,0.99616045,0.7872595,0.63507605,0.50653857,0.7534187,0.48648337,0.98806846,0.63064283,0.8641301,0.99505526,0.67838854,0.448637,0.6816923,0.7341646,0.19455281,-0.116428226,0.13481435,0.28613454,796.99634,801.02563,805.4579,789.34064,593.1135,-0.04327392578125,0.02239990234375,1.0213623046875,5.839385986328125,-4.867401123046875,-6.280517578125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:08.351,0.85529786,1.163715,0.99616045,0.96428955,1.0965871,0.6394451,0.7534187,0.97351825,1.117807,0.755341,0.8641301,1.0172503,0.8522954,0.48268524,0.6816923,0.88736427,0.39476088,-0.043227267,0.13481435,0.39723045,795.78754,782.8938,790.14655,805.8608,770.80585,-0.03253173828125,0.02020263671875,1.0146484375,4.792633056640625,-2.76641845703125,-1.712188720703125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:08.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:08.860,0.91813815,0.88424855,0.99616045,0.96428955,1.1814393,0.49435678,0.7534187,0.97351825,1.1176151,0.69473374,0.8641301,1.0172503,0.88739026,0.40096635,0.6816923,0.88736427,0.425074,-0.05850331,0.13481435,0.39723045,849.3773,766.3736,753.0769,836.8865,950.5128,-0.04833984375,0.0255126953125,1.0167236328125,7.3272705078125,-0.46356201171875,-0.52337646484375,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:09.389,1.0511487,0.93110263,0.99616045,0.96428955,1.356201,0.6304944,0.7534187,0.97351825,1.0995861,0.6688328,0.8641301,1.0172503,1.002273,0.45234323,0.6816923,0.88736427,0.55961347,0.057469632,0.13481435,0.39723045,821.1722,817.9487,871.9414,825.6044,685.38464,-0.072509765625,0.02813720703125,1.01019287109375,5.016937255859375,-2.654266357421875,-1.801910400390625,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:09.891,1.0511487,0.93110263,0.99616045,0.96428955,1.356201,0.6304944,0.7534187,0.97351825,1.0995861,0.6688328,0.8641301,1.0172503,1.002273,0.45234323,0.6816923,0.88736427,0.55961347,0.057469632,0.13481435,0.39723045,792.5641,819.5604,831.6484,781.685,785.31134,-0.0704345703125,0.03033447265625,1.0118408203125,3.87298583984375,-0.43365478515625,0.740203857421875,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:10.415,0.9513284,0.93110263,0.99616045,0.96428955,1.0254481,0.6304944,0.7534187,0.97351825,1.3620275,0.6688328,0.8641301,1.0172503,0.96795654,0.45234323,0.6816923,0.88736427,0.3053863,0.057469632,0.13481435,0.39723045,801.8315,807.8755,834.0659,816.337,740.989,-0.1109619140625,0.019775390625,1.00799560546875,6.781463623046875,-0.10467529296875,2.370147705078125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:10.949,1.0921348,1.1891084,0.99616045,0.96428955,0.91307425,0.43536428,0.7534187,0.97351825,1.3742982,0.85458463,0.8641301,1.0172503,1.0139575,0.72444785,0.6816923,0.88736427,0.44615534,-0.065781154,0.13481435,0.39723045,804.65204,828.8278,838.0952,806.26373,736.55676,-0.13262939453125,0.06024169921875,1.00311279296875,6.14593505859375,-1.128997802734375,0.456085205078125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:11.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:11.481,1.3669013,1.2092092,0.99616045,0.96428955,0.8727064,0.34524357,0.7534187,0.97351825,1.2563072,0.85458463,0.8641301,1.0172503,1.0518686,0.70328665,0.6816923,0.88736427,0.47892538,-0.08837295,0.13481435,0.39723045,796.99634,813.5165,776.8498,801.02563,780.87915,-0.11767578125,0.052490234375,0.97857666015625,5.211334228515625,-13.989105224609375,-3.45428466796875,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:11.996,1.3902582,1.3392453,0.99616045,1.3156797,1.0830767,1.0128212,0.7534187,1.068284,1.2894095,1.2083548,0.8641301,1.3621765,1.103241,0.74463475,0.6816923,0.9447281,0.5530313,0.1397457,0.13481435,0.45458224,779.67035,801.4286,784.90845,770.40295,694.2491,-0.075927734375,0.04742431640625,0.98291015625,5.99639892578125,-6.512298583984375,-4.433746337890625,1,1.0,1.0,4.0,1.0,65.00
2021-10-15 09:33:12.522,1.4396656,1.3979611,0.99616045,1.402037,1.171022,1.135103,0.7534187,1.1239704,1.2427561,1.2040093,0.8641301,1.3668905,1.0983719,0.67280185,0.6816923,0.94601107,0.514643,0.20149058,0.13481435,0.5430923,799.81683,785.7143,724.87177,813.1135,684.9817,-0.1011962890625,0.0252685546875,1.0130615234375,5.84686279296875,-4.7552490234375,-6.960906982421875,1,1.0,1.0,2.0,1.0,65.00
2021-10-15 09:33:13.031,1.6038716,1.4381007,0.99616045,1.5074834,1.399001,1.279599,0.7534187,1.1712815,1.2060994,1.2040093,0.8641301,1.2856556,1.0864296,0.6322685,0.6816923,0.9129676,0.5116624,0.28447238,0.13481435,0.5258816,783.69965,757.1062,730.5128,799.41394,750.2564,-0.09661865234375,0.03253173828125,1.0045166015625,5.630035400390625,-3.715972900390625,-1.233673095703125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:13.553,1.7453959,0.9767544,0.99616045,1.6094873,1.544401,0.64155716,0.7534187,1.2873082,1.1576022,0.42589256,0.8641301,1.2782501,1.1271873,0.34209013,0.6816923,0.88908726,0.48838413,-0.15151136,0.13481435,0.4714718,813.5165,780.87915,689.41394,808.2784,648.315,-0.03741455078125,0.02447509765625,1.017333984375,6.1309814453125,-7.080535888671875,-10.579681396484375,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:14.058,1.7995408,0.94038385,0.99616045,1.6433402,1.5192729,0.7891223,0.7534187,1.3022015,1.1632164,0.5121911,0.8641301,1.0967457,1.0451665,0.3854644,0.6816923,0.8229414,0.40286085,-0.12729064,0.13481435,0.20538005,795.78754,756.7033,689.011,794.9817,737.3626,-0.02337646484375,0.0047607421875,1.0167236328125,4.08233642578125,-6.639404296875,0.6280517578125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:14.576,1.4460865,0.94038385,0.99616045,1.3557019,1.3491371,0.7891223,0.7534187,1.1947621,1.0672681,0.5121911,0.8641301,0.9236127,0.9636778,0.3854644,0.6816923,0.86382324,0.35887772,-0.12729064,0.13481435,0.32663333,785.31134,756.7033,713.1868,783.69965,776.4469,0.05621337890625,0.010986328125,1.02813720703125,5.4132080078125,-3.1103515625,-10.803985595703125,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:14.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:15.084,1.4146298,1.0294886,0.99616045,1.1523503,1.3116716,1.3217807,0.7534187,1.088436,1.0853971,0.82157797,0.8641301,0.93945426,0.927729,0.5180623,0.6816923,0.8725045,0.33837995,0.01766545,0.13481435,0.35281426,834.87177,741.39197,718.4249,838.0952,848.97437,0.10174560546875,-1.8310546875E-4,1.01177978515625,8.560943603515625,-4.90478515625,-3.39447021484375,1,1.0,1.0,4.0,1.0,65.00
2021-10-15 09:33:15.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:15.604,1.347988,1.1925191,0.99616045,1.1523503,1.380802,1.4014393,0.7534187,1.088436,1.0480627,0.83965063,0.8641301,0.93945426,0.9360655,0.6274668,0.6816923,0.8725045,0.33102772,0.10536541,0.13481435,0.35281426,836.8865,842.9304,880.40295,835.2747,784.5055,0.10064697265625,0.01116943359375,1.0247802734375,6.198272705078125,-4.912261962890625,-3.461761474609375,1,1.0,1.0,1.0,1.0,65.00
2021-10-15 09:33:16.148,1.347988,1.1925191,0.99616045,1.1523503,1.380802,1.4014393,0.7534187,1.088436,1.0480627,0.83965063,0.8641301,0.93945426,0.9360655,0.6274668,0.6816923,0.8725045,0.33102772,0.10536541,0.13481435,0.35281426,793.7729,835.6777,861.8681,772.01465,691.02563,0.06500244140625,-3.0517578125E-4,1.0059814453125,6.093597412109375,-1.77947998046875,3.895416259765625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:16.680,1.347988,1.2345618,0.99616045,1.1523503,1.380802,1.426988,0.7534187,1.088436,1.0480627,0.83965063,0.8641301,0.93945426,0.9360655,0.65572596,0.6816923,0.8725045,0.33102772,0.14814126,0.13481435,0.35281426,807.0696,823.9927,800.6227,806.6667,651.9414,0.04522705078125,0.0084228515625,0.9984130859375,4.71038818359375,-0.007476806640625,-0.336456298828125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:17.208,1.347988,1.0787319,0.99616045,1.1523503,1.380802,0.5353184,0.7534187,1.088436,1.0480627,0.41466177,0.8641301,0.93945426,0.9360655,0.17420991,0.6816923,0.8725045,0.33102772,1.3043874E-4,0.13481435,0.35281426,894.5055,793.36993,691.4286,905.38464,664.43225,0.088623046875,0.00396728515625,0.98663330078125,1.592559814453125,-46.528167724609375,-30.124053955078125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:33:17.750,1.347988,1.0787319,0.99616045,1.1523503,1.380802,0.5353184,0.7534187,1.088436,1.0480627,0.41466177,0.8641301,0.93945426,0.9360655,0.17420991,0.6816923,0.8725045,0.33102772,1.3043874E-4,0.13481435,0.35281426,826.4103,790.9524,745.42126,814.3223,842.9304,0.1363525390625,0.0126953125,1.0152587890625,6.661834716796875,1.734619140625,-3.416900634765625,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:33:18.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:33:18.258,1.347988,1.0787319,0.99616045,1.1523503,1.380802,0.5353184,0.7534187,1.088436,1.0480627,0.41466177,0.8641301,0.93945426,0.9360655,0.17420991,0.6816923,0.8725045,0.33102772,1.3043874E-4,0.13481435,0.35281426,873.5531,829.6337,740.58606,833.663,822.7839,0.08612060546875,0.01629638671875,0.9912109375,4.18701171875,-50.027313232421875,-32.9278564453125,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:33:18.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
