TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-09-11 01:27:27.776,0.99615854,0.15039636,0.0,0.6241274,0.6803955,0.23155081,0.0,0.5040809,1.1204708,0.42183784,0.0,1.2361501,0.54930055,0.5117297,0.0,0.5674763,0.20214519,-0.32493755,0.0,0.25049746,821.978,804.65204,802.23444,801.4286,740.989,0.14501953125,-0.03839111328125,1.0008544921875,5.615081787109375,-3.96270751953125,-2.190704345703125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:28.293,1.0326258,0.38711274,0.0,0.5625602,0.60828185,0.07979226,0.0,0.5483336,1.1204708,0.42948112,0.0,1.2361501,0.6256454,0.525406,0.0,0.56916386,0.23640439,-0.3148224,0.0,0.24554557,745.0183,787.326,413.4066,778.86444,619.304,0.14385986328125,-0.0333251953125,1.0054931640625,5.540313720703125,-4.05242919921875,-2.0635986328125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:28.809,0.9361781,0.42953682,0.0,0.3419459,0.68311936,0.3213155,0.0,0.61558044,1.1119024,0.5585155,0.0,1.2113898,0.73315006,0.3082331,0.0,0.58054054,0.28848335,-0.19769673,0.0,0.28982976,707.1429,790.14655,369.8901,751.4652,646.30035,0.1463623046875,-0.03424072265625,0.99755859375,5.630035400390625,-3.805694580078125,-2.0635986328125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:29.319,0.49635816,0.48985967,0.0,0.24520434,0.5390444,0.43009442,0.0,0.5105962,0.833703,0.543078,0.0,0.663556,0.68436265,0.12474125,0.0,0.5611894,0.25397757,-0.21406218,0.0,0.30626157,758.315,792.5641,732.1245,780.07324,835.2747,0.14581298828125,-0.03277587890625,1.00042724609375,5.84686279296875,-3.63372802734375,-2.88604736328125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:29.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:29.865,0.4592318,0.5500916,0.0,0.4805416,0.6588028,0.43875098,0.0,0.59757894,0.8420181,0.543078,0.0,0.6830013,0.6741849,0.11446528,0.0,0.55790496,0.17299287,-0.34724072,0.0,0.2508647,856.2271,787.326,1444.1025,811.0989,886.04395,0.15087890625,-0.03143310546875,1.005859375,5.75714111328125,-4.1571044921875,-2.370147705078125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:30.379,0.8607199,0.8562011,0.0,0.8944304,0.722721,0.620926,0.0,0.7835596,0.793577,0.67935055,0.0,0.6900687,0.61921275,0.31943503,0.0,0.59645325,0.09150731,-0.51068926,0.0,0.20690212,915.4579,779.2674,1588.7546,861.4652,990.0,0.14752197265625,-0.03125,1.00299072265625,5.510406494140625,-3.850555419921875,-2.10845947265625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:30.920,1.0752642,1.0102216,0.0,1.096537,0.8271838,0.68549067,0.0,0.9175469,0.6316872,0.6583008,0.0,0.6015535,0.6851895,0.43661305,0.0,0.6420353,-0.05308842,-0.54595983,0.0,0.046778664,871.13556,780.07324,1005.31134,840.9158,927.1429,0.14642333984375,-0.0350341796875,1.000244140625,5.360870361328125,-3.760833740234375,-2.639312744140625,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:30.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:31.450,1.292553,1.1249142,0.0,1.3095919,0.9657658,0.9167833,0.0,1.1067334,0.6087884,0.68971765,0.0,0.5633314,0.771974,0.5447167,0.0,0.7611322,-0.12934804,-0.27453548,0.0,0.019929493,909.011,795.78754,44.322346,834.4689,892.0879,0.1480712890625,-0.02850341796875,1.00360107421875,5.9814453125,-4.224395751953125,-1.8243408203125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:31.989,1.1421139,0.42846072,0.0,0.5285469,0.26157424,0.09521776,0.0,0.49515402,0.69417864,0.3270795,0.0,0.62255377,0.52387017,0.18225008,0.0,0.8870978,0.120874345,-0.17799859,0.0,0.21171208,854.61536,793.36993,1214.0293,791.3553,846.9597,0.15130615234375,-0.0355224609375,0.99688720703125,5.854339599609375,-4.50103759765625,-1.65985107421875,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:32.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:32.515,1.1444788,0.5981219,0.0,0.5874001,0.52237636,0.12300172,0.0,0.512122,1.508593,0.77372277,0.0,1.3132071,0.54342306,0.29402274,0.0,0.7943493,0.0539761,-0.1372989,0.0,0.09255618,883.22345,801.4286,4.029304,840.10986,956.9597,0.151123046875,-0.02581787109375,0.9989013671875,5.84686279296875,-3.775787353515625,-1.86920166015625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:32.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:33.049,1.1195022,0.72330254,0.0,0.56165427,0.57587093,0.12864527,0.0,0.6081769,1.5308969,0.78023744,0.0,1.3323735,0.5952234,0.2743584,0.0,0.71463937,0.06518273,-0.17763105,0.0,0.13960862,867.1062,793.7729,1330.4762,826.8132,841.7216,0.1558837890625,-0.03643798828125,1.00115966796875,5.48797607421875,-4.104766845703125,-2.325286865234375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:33.554,1.0321484,0.67022425,0.0,0.5607347,0.71242183,0.22805998,0.0,0.77689236,1.5574436,0.80587155,0.0,1.3438791,0.69805413,0.2805707,0.0,0.6571243,0.049546357,-0.24323116,0.0,0.22752152,888.86444,782.49084,1561.7583,838.0952,929.15753,0.1552734375,-0.02972412109375,1.000244140625,5.42816162109375,-3.521575927734375,-2.026214599609375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:34.085,0.8426482,0.6689851,0.0,0.4873028,0.654378,0.38208756,0.0,0.8045764,1.5449351,0.7764521,0.0,1.2539629,0.6698076,0.20514885,0.0,0.6277159,0.073320106,-0.17155425,0.0,0.2508247,718.4249,783.2967,267.14285,772.01465,903.7729,0.14910888671875,-0.0345458984375,1.00408935546875,5.4730224609375,-3.386993408203125,-2.40753173828125,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:34.614,0.6710447,0.60130745,0.0,0.62042207,0.63773406,0.4593136,0.0,0.79115444,1.3592175,0.6477429,0.0,1.1742951,0.6020596,0.23655003,0.0,0.5828648,0.10854723,-0.14150818,0.0,0.23496173,736.1539,797.8022,314.68866,767.5824,866.7033,0.14739990234375,-0.034912109375,1.00030517578125,5.256195068359375,-3.745880126953125,-2.026214599609375,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:35.139,0.7065748,0.8203814,0.0,0.5691307,0.45543924,0.65465033,0.0,0.5755274,0.8613506,0.8819059,0.0,0.6641704,0.4296183,0.3439566,0.0,0.4908264,0.12711452,-0.09078843,0.0,0.1435177,734.1392,796.1905,328.38828,772.01465,531.06226,0.1448974609375,-0.0330810546875,1.0001220703125,5.734710693359375,-3.768310546875,-2.086029052734375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:35.677,0.69065994,0.7953284,0.0,0.57395506,0.3162767,0.5422753,0.0,0.37378162,0.8612752,0.90236497,0.0,0.70826656,0.44837025,0.36108774,0.0,0.4850821,0.14678587,-0.17800063,0.0,0.19941409,705.9341,784.5055,405.75092,772.4176,659.59705,0.14276123046875,-0.03515625,0.9993896484375,5.016937255859375,-4.119720458984375,-2.100982666015625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:36.188,0.6130405,0.7612751,0.0,0.3540502,0.2553676,0.55979764,0.0,0.15952341,0.7679186,0.9473343,0.0,0.56544626,0.56372774,0.3741188,0.0,0.51508677,0.16183306,-0.22755136,0.0,0.18734819,720.0366,781.28204,729.707,755.09155,616.8865,0.1490478515625,-0.0335693359375,1.0018310546875,5.704803466796875,-3.170166015625,-2.1533203125,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:36.708,0.70194656,0.6171282,0.0,0.359998,0.41235057,0.26910484,0.0,0.15260974,0.7339949,0.73480505,0.0,0.677282,0.7055225,0.3621216,0.0,0.6989132,0.18296939,-0.32657543,0.0,0.14257124,701.50183,789.7436,467.39926,763.1502,633.4066,0.1512451171875,-0.03466796875,1.00225830078125,5.9515380859375,-3.895416259765625,-2.3626708984375,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:37.227,0.8000053,0.6028219,0.0,0.29485258,0.4934525,0.26177904,0.0,0.13085958,0.88344085,0.76269764,0.0,0.9407125,0.73855865,0.3403567,0.0,0.68309087,0.1898626,-0.20121664,0.0,0.09594558,875.16486,796.99634,1316.3737,841.7216,844.1392,0.146240234375,-0.03680419921875,1.0035400390625,5.62255859375,-3.22998046875,-2.55706787109375,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:37.743,0.97654724,0.50313836,0.0,0.58311665,0.7264872,0.12666197,0.0,0.35046467,0.93892485,0.6280082,0.0,0.98934525,0.63657814,0.301645,0.0,0.6738961,0.30554816,-0.07329673,0.0,0.22893216,880.80585,784.90845,1625.4213,853.4066,1007.326,0.1417236328125,-0.0328369140625,1.00213623046875,5.674896240234375,-4.08233642578125,-1.996307373046875,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:37.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:38.270,1.0824759,0.38128772,0.0,0.59283584,0.88079804,0.1936266,0.0,0.44114974,0.9542954,0.65615684,0.0,1.0258493,0.51513636,0.31063396,0.0,0.5565677,0.24060023,0.0073740077,0.0,0.19490403,852.6007,794.9817,1164.0659,824.3956,811.0989,0.15130615234375,-0.03460693359375,0.9996337890625,5.39825439453125,-3.51409912109375,-2.22808837890625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:38.794,1.0364811,0.43642238,0.0,0.6128914,0.8524423,0.63132614,0.0,0.44413072,1.0028731,0.80694324,0.0,1.005776,0.55860955,0.46592075,0.0,0.5578979,0.24251477,-0.041201837,0.0,0.19976035,754.68866,789.7436,537.1062,784.5055,812.71063,0.142578125,-0.0413818359375,1.0030517578125,6.0711669921875,-3.9178466796875,-1.353302001953125,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:39.312,0.9570993,0.54864675,0.0,0.40873757,0.73566395,0.7485905,0.0,0.31833646,0.9688377,0.7854788,0.0,1.0350248,0.8066879,0.47524455,0.0,0.7063723,0.14602081,-0.09209111,0.0,0.16228029,702.3077,782.8938,337.25275,753.8828,603.5897,0.14208984375,-0.0372314453125,1.00030517578125,5.435638427734375,-4.11224365234375,-2.691650390625,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:39.838,0.74508435,0.6378243,0.0,0.31263572,0.40000528,0.7433248,0.0,0.17306396,0.74159086,0.79697156,0.0,1.1091684,0.915214,0.45945987,0.0,0.7651324,0.26275554,-0.11488248,0.0,0.29574645,759.92676,773.6264,470.6227,774.43225,746.2271,0.145263671875,-0.04107666015625,0.99810791015625,5.585174560546875,-4.0972900390625,-2.235565185546875,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:40.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:40.346,1.017773,0.5622069,0.0,0.26257813,1.0278761,0.4246846,0.0,0.39441112,1.9387412,1.0964545,0.0,1.2712137,0.85790986,0.3334156,0.0,0.87992454,0.25974014,-0.07733272,0.0,0.25261208,713.9927,798.60803,275.6044,766.3736,555.2381,0.14892578125,-0.0360107421875,1.00311279296875,5.48797607421875,-3.970184326171875,-2.40753173828125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:40.861,1.0577651,0.5890902,0.0,0.28087375,1.1270019,0.42200235,0.0,0.5500641,1.9387412,1.0964545,0.0,1.1970515,0.69034654,0.34660423,0.0,0.85905,0.24229366,-0.04325802,0.0,0.21411683,901.75824,772.8205,1539.597,858.24176,898.1319,0.1500244140625,-0.03955078125,1.0001220703125,5.5926513671875,-4.972076416015625,-3.27484130859375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:40.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:41.394,1.1559397,0.53643376,0.0,0.33284572,1.270189,0.51840276,0.0,0.69987696,1.9387412,1.0798098,0.0,1.1958098,0.57241154,0.34931666,0.0,0.89783424,0.18831575,-0.027540239,0.0,0.08390516,807.8755,782.0879,806.26373,793.36993,736.9597,0.163818359375,-0.03680419921875,0.99969482421875,5.794525146484375,-3.6785888671875,-2.444915771484375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:41.934,1.0127206,0.5406287,0.0,0.3745666,1.1160183,0.48117787,0.0,0.82053345,1.8794298,1.0383377,0.0,0.9445418,0.5053605,0.26984942,0.0,0.8274583,0.102022715,-0.0063605984,0.0,0.085332364,711.1722,789.34064,175.67766,780.07324,732.1245,0.16632080078125,-0.03289794921875,0.99493408203125,6.20574951171875,-3.51409912109375,-1.532745361328125,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:42.468,0.5411676,0.444446,0.0,0.57365245,0.5892033,0.106989,0.0,0.56436664,1.1097604,0.73419434,0.0,0.90992355,0.810994,0.5034336,0.0,0.74482584,0.26528865,-0.23037328,0.0,0.34205887,799.81683,792.96704,559.67035,796.5934,939.2308,0.16021728515625,-0.03033447265625,0.9991455078125,5.869293212890625,-3.289794921875,-2.100982666015625,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:43.000,0.44222656,0.35045955,0.0,0.7149682,0.5010396,0.15379708,0.0,0.52079856,1.1106333,0.7626145,0.0,0.93233955,0.7028187,0.43089294,0.0,0.6933491,0.24759744,-0.18963848,0.0,0.32903323,732.1245,802.6374,82.60073,796.5934,1081.8682,0.16436767578125,-0.0318603515625,0.99859619140625,5.6524658203125,-3.805694580078125,-2.28790283203125,1,1.0,1.0,4.0,1.0,55.00
2021-09-11 01:27:43.531,0.38899058,0.31009543,0.0,0.60591656,0.42710966,0.22841027,0.0,0.46314278,1.1106333,0.81195277,0.0,0.9684055,0.6644425,0.48402563,0.0,0.6388633,0.14745916,-0.20331581,0.0,0.28004676,777.6557,790.9524,631.79486,784.5055,699.4872,0.15966796875,-0.03173828125,0.9981689453125,5.854339599609375,-3.521575927734375,-1.77947998046875,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:44.044,0.26967928,0.1583501,0.0,0.4214664,0.14625277,0.27178192,0.0,0.43013033,0.73354846,0.6336823,0.0,0.8112701,0.48517996,0.3554238,0.0,0.5387013,0.12946579,-0.2882706,0.0,0.22606157,715.2015,786.9231,189.78021,772.4176,603.5897,0.15765380859375,-0.03363037109375,1.003662109375,5.323486328125,-3.865509033203125,-2.0635986328125,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:44.570,0.41692957,0.09124384,0.0,0.074370414,0.22373058,0.18803373,0.0,0.48725367,0.6671211,0.52627087,0.0,0.6991662,0.5933504,0.2966613,0.0,0.67922753,0.1467139,-0.3934679,0.0,0.23191129,755.4945,797.3993,839.304,790.9524,695.05493,0.16070556640625,-0.03253173828125,1.00115966796875,5.914154052734375,-3.192596435546875,-1.51031494140625,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:45.098,0.69059765,0.2629722,0.0,0.50061536,0.47264865,0.11023605,0.0,0.54410744,0.8017551,0.42630023,0.0,0.8364952,0.6248227,0.3449573,0.0,0.7956466,0.26851773,-0.37302983,0.0,0.314387,855.82416,778.0586,1351.4286,828.8278,1014.9817,0.1536865234375,-0.0316162109375,0.999267578125,5.86181640625,-4.29168701171875,-2.026214599609375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:45.626,1.0331074,0.58038354,0.0,1.0893371,0.6408034,0.23578303,0.0,0.57328767,0.8017551,0.39919338,0.0,1.0689678,0.6768759,0.43002886,0.0,0.851649,0.28819412,-0.35091332,0.0,0.38505983,767.5824,790.14655,932.7839,777.25275,689.011,0.15924072265625,-0.02960205078125,1.00616455078125,5.644989013671875,-3.768310546875,-2.549591064453125,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:46.142,1.1534041,0.8248124,0.0,1.217323,0.7344095,0.40219107,0.0,0.6540661,0.7537211,0.56662005,0.0,1.0689678,0.61089104,0.50977224,0.0,0.82157034,0.3172211,-0.2408093,0.0,0.33444753,781.685,782.8938,836.8865,783.69965,651.9414,0.15179443359375,-0.02984619140625,1.0006103515625,5.510406494140625,-3.611297607421875,-2.19818115234375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:46.647,1.0659491,0.9425021,0.0,1.1953492,0.5469816,0.36958843,0.0,0.66312665,0.53072923,0.66496956,0.0,1.0689678,0.5714431,0.31373173,0.0,0.77122414,0.16110702,-0.24386409,0.0,0.20400031,865.89746,780.4762,1088.3151,833.663,1025.4579,0.1522216796875,-0.03216552734375,1.00567626953125,6.033782958984375,-4.269256591796875,-2.07855224609375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:47.181,0.7133705,0.8237842,0.0,1.0484667,0.374547,0.26146975,0.0,0.5785466,0.6244161,0.66496956,0.0,0.95109254,0.5150738,0.27595666,0.0,0.67832524,0.09568795,-0.27433318,0.0,0.12818775,757.9121,781.685,293.33334,785.7143,688.20514,0.1549072265625,-0.02923583984375,1.00030517578125,5.375823974609375,-3.6785888671875,-1.801910400390625,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:47.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:47.704,0.6790487,0.74878615,0.0,0.6176551,0.32138798,0.36134738,0.0,0.34185693,0.63672924,0.56774205,0.0,0.6449697,0.4445998,0.29370245,0.0,0.5794088,-0.011671578,-0.36310747,0.0,0.12218247,721.2454,789.7436,164.79854,769.19415,644.2857,0.154052734375,-0.02447509765625,1.00238037109375,5.689849853515625,-3.805694580078125,-1.614990234375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:48.232,0.66500545,0.66950786,0.0,0.497181,0.31325725,0.47933656,0.0,0.1768087,0.56304234,0.28837812,0.0,0.43474418,0.39181805,0.31244862,0.0,0.51806605,-0.15341017,-0.3789115,0.0,0.148812,757.50916,770.80585,676.9231,785.31134,763.1502,0.1556396484375,-0.027587890625,1.00177001953125,5.166473388671875,-3.985137939453125,-2.51220703125,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:48.745,0.6276109,0.57247466,0.0,0.43185157,0.32093763,-0.118554726,0.0,0.16129649,0.471679,0.32124668,0.0,0.41496444,0.37979206,0.341294,0.0,0.5545476,-0.1990695,-0.42102,0.0,0.12049693,883.6264,776.4469,1620.586,839.304,799.81683,0.153564453125,-0.0333251953125,1.00457763671875,5.443115234375,-4.05242919921875,-2.086029052734375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:49.274,0.6257918,0.7477651,0.0,0.5389595,-0.04509488,-0.31326625,0.0,0.051577084,0.4141294,0.35140693,0.0,0.14523265,0.5270672,0.3131712,0.0,0.54936236,0.17862058,-0.4075598,0.0,0.06993459,813.5165,755.4945,1061.3187,805.05493,838.9011,0.15704345703125,-0.0296630859375,1.00201416015625,6.093597412109375,-3.671112060546875,-2.332763671875,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:49.792,0.5031568,0.85530466,0.0,0.4574554,0.10602288,0.08872706,0.0,0.28045005,0.44494325,0.45084402,0.0,0.44387707,0.45959038,0.28365105,0.0,0.47173244,0.082783826,-0.39984068,0.0,0.0660178,677.326,838.49817,679.7436,689.011,713.9927,0.1678466796875,-0.0247802734375,1.008544921875,6.063690185546875,-2.534637451171875,-3.058013916015625,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:49.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:50.319,0.31848076,0.9277011,0.0,0.29590037,0.10271636,0.18256836,0.0,0.33678216,0.4318262,0.4317211,0.0,0.44387707,0.476024,0.25889707,0.0,0.42554688,-0.06867994,-0.393972,0.0,0.057994343,697.8755,779.67035,203.88278,761.53845,593.1135,0.16839599609375,-0.025634765625,1.015380859375,4.269256591796875,-7.13287353515625,-3.401947021484375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:50.833,0.18254182,1.0132704,0.0,0.28333774,0.2733988,0.43261433,0.0,0.49935353,0.22396311,0.2178964,0.0,0.4200481,0.3235398,0.21780993,0.0,0.30859193,-0.13550645,-0.38480225,0.0,0.05967651,748.24176,786.52014,414.6154,784.90845,654.7619,0.0362548828125,-0.05230712890625,0.99810791015625,13.53302001953125,-0.55328369140625,3.63372802734375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:51.357,0.65014505,0.79983664,0.0,0.35252646,0.9619304,0.65956223,0.0,0.34596813,1.4644668,0.51834446,0.0,0.64914817,0.49085414,0.28974828,0.0,0.59714353,0.20489325,-0.39916256,0.0,-0.08201225,692.6374,775.64105,460.54944,761.9414,590.293,0.11566162109375,-0.02496337890625,1.016845703125,5.682373046875,-8.067474365234375,-0.441131591796875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:51.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:51.878,0.67037076,0.719008,0.0,0.43176803,0.8744869,0.75368106,0.0,0.33889985,1.4644668,0.51834446,0.0,0.6704409,0.41433907,0.26147577,0.0,0.58103675,0.1995021,-0.27824786,0.0,-0.06707037,845.7509,790.54944,1239.011,821.5751,976.7033,0.1463623046875,-0.02935791015625,0.99969482421875,4.747772216796875,-6.871185302734375,-0.657958984375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:52.395,0.67037076,1.0680714,0.0,0.43176803,0.8744869,1.1638837,0.0,0.33889985,1.4644668,0.90459853,0.0,0.6704409,0.41433907,0.30739835,0.0,0.58103675,0.1995021,-0.19855675,0.0,-0.06707037,905.38464,792.96704,781.685,844.94507,1479.5604,0.1629638671875,0.00396728515625,1.0050048828125,5.241241455078125,-4.613189697265625,-2.07855224609375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:52.928,0.6686656,1.049794,0.0,0.50149673,0.74433976,1.1416007,0.0,0.35903516,0.86151224,0.8877463,0.0,0.4703919,0.31783068,0.27900776,0.0,0.51778376,0.20079012,-0.15205507,0.0,-0.08173279,815.9341,785.7143,832.8571,799.81683,693.44324,0.16815185546875,-0.01104736328125,1.0040283203125,5.555267333984375,-4.246826171875,-2.58697509765625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:53.454,0.5348701,1.1171913,0.0,0.33043712,0.4326097,1.08637,0.0,0.5893091,0.60264796,0.8814794,0.0,0.66263616,0.57219785,0.2604524,0.0,0.41552725,0.136587,-0.12933768,0.0,0.009841081,893.69965,763.95605,723.2601,842.52747,1201.1355,0.166015625,-0.01190185546875,0.9996337890625,5.031890869140625,-3.925323486328125,-2.639312744140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:53.973,0.7189691,0.85208994,0.0,0.6166671,0.5994901,0.3870457,0.0,0.73179793,0.6503408,0.57860726,0.0,0.6958805,0.71194476,0.14496319,0.0,0.544157,0.23330578,-0.100254916,0.0,0.092775404,766.77655,774.43225,535.4945,799.81683,608.022,0.1689453125,6.103515625E-5,0.99884033203125,5.241241455078125,-3.00567626953125,-0.7476806640625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:54.517,0.6563818,0.84251666,0.0,0.5352993,0.5410388,0.35069412,0.0,0.6489627,0.6503408,0.39329803,0.0,0.7264122,0.66010714,0.12542139,0.0,0.520192,0.3345095,-0.09602658,0.0,0.18887147,703.1135,780.4762,343.69965,778.86444,686.99634,0.16461181640625,-0.00732421875,0.9947509765625,5.869293212890625,-3.81317138671875,-3.416900634765625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:55.023,0.56836677,0.76924336,0.0,0.48699653,0.3801656,0.26834327,0.0,0.56517917,0.60354066,0.3959542,0.0,0.6858894,0.49380443,0.12975243,0.0,0.51583,0.36954743,-0.18430272,0.0,0.2953011,745.0183,770.0,223.22345,813.1135,642.27106,0.165771484375,-0.01123046875,1.0068359375,5.988922119140625,-4.0374755859375,-2.7215576171875,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:55.541,0.7374814,0.9781044,0.0,0.5701571,0.23892975,0.30393073,0.0,0.46782055,0.54846954,0.5042983,0.0,0.926501,0.40489703,0.12890364,0.0,0.508679,0.264011,-0.3010674,0.0,0.2890628,931.1722,801.02563,1581.0989,860.2564,853.00366,0.1676025390625,-0.01055908203125,1.0009765625,5.39825439453125,-4.88983154296875,-2.88604736328125,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:56.079,0.7401609,1.055665,0.0,0.66656804,0.269539,0.42608336,0.0,0.48085004,0.59934574,0.47757724,0.0,0.9841682,0.46194482,0.14303336,0.0,0.61041605,0.2562221,-0.3060605,0.0,0.31137988,854.61536,792.1612,803.8461,871.13556,688.60803,0.17138671875,-0.0096435546875,1.00079345703125,6.661834716796875,-2.893524169921875,-2.564544677734375,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:56.594,1.1203318,1.1824282,0.0,1.2098241,0.6141214,0.5573108,0.0,0.64467406,0.9772673,0.562635,0.0,1.1769476,0.6105767,0.19541754,0.0,0.8124893,0.40047574,-0.16642733,0.0,0.48708457,895.31134,776.04395,1177.7656,843.3333,701.50183,0.15667724609375,-0.01513671875,1.000244140625,6.08612060546875,-3.7982177734375,-2.100982666015625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:57.118,1.1493448,1.1945,0.0,1.2342948,0.71503574,0.5484932,0.0,0.66588306,0.9715587,0.4960212,0.0,1.174381,0.66455966,0.24069557,0.0,0.83234876,0.52185524,-0.15924005,0.0,0.5463332,785.7143,803.8461,638.24176,836.8865,829.6337,0.16021728515625,-0.009033203125,0.9991455078125,5.62255859375,-5.93658447265625,-2.10845947265625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:57.672,1.2038598,1.2532595,0.0,1.3288205,0.6992196,0.4933347,0.0,0.67632586,0.9608548,0.4588478,0.0,1.1114253,0.5608448,0.2594109,0.0,0.7140116,0.3936612,-0.1929108,0.0,0.48076192,760.32965,787.326,106.37363,802.6374,728.9011,0.16986083984375,-0.0069580078125,1.00189208984375,5.316009521484375,-3.132781982421875,-2.459869384765625,1,1.0,1.0,2.0,1.0,55.00
2021-09-11 01:27:57.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:58.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
